feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
-0.07516023013593603,-0.16334810659318202,-0.5212888473352881,-0.58611687671832,0.23218493177328708,-0.27527596585424385,0.15817916076807237,-0.44262434306211124,0.09053137138554117,0.6516390186580319,0
0.29308290019639166,-0.2062069091082402,0.12859948517796368,-0.12033258726510651,0.00394009234736408,-0.162805526074252,-0.0821676029426957,0.10604667653708777,-0.49667934979097533,-0.5079394134949892,0
-0.6942712769156055,-0.800135552251855,-0.6086413461102397,0.07973125340206459,-0.44639375774594203,0.2568072321155481,0.01735687437628093,-0.9842521067190269,0.3274877921108449,0.40539932279585494,0
-0.4969313374174267,0.2100957714474958,-0.4282491187045995,0.0488351883741677,-0.6322492034774828,-0.8965532262672884,-0.19140859480648434,-0.06186447313741807,-0.19883984680730202,-0.5920152791112797,0
-0.19994953106556854,0.134647376290367,-0.02244651506126849,0.0912505152996067,-0.3350576002271165,0.5858589573580799,-0.5880866682773903,0.2437801485433593,0.5909455464799808,0.2404540463744477,0
-0.10126211353241497,-0.26414852333148947,0.518043825523128,-0.7114874626308365,-0.4850621301898218,-0.1987788827458607,0.6188268787559991,0.18988381802044801,-0.48402287925512266,-0.15515385269245183,0
-0.3071615720481472,-0.35489449611676754,0.48944477927838953,-0.6858715646317527,0.8043904278671867,0.4141148450923114,0.545430835301849,-0.23146975601262915,-0.07497035953955469,-0.7165759072623561,0
-0.2623312035334015,0.24682742382157544,0.6480315308906981,-0.5535784084012259,-0.18275296849263292,-0.07564961011626116,-0.6978946010962426,0.29567462087920016,-0.36199516587130454,-0.09769517558851198,0
-0.22597468595593884,-0.39466925285983717,-0.0035224927402773497,-0.10780478928401119,-0.18592894113933278,-0.3642308108401714,0.15976233539147772,0.8268086342461425,0.06994361641956369,0.4980591074555645,0
-0.6951109625767313,0.07888071964688474,-0.5486841594855333,-0.7384624637659507,-0.3696857037295181,0.5959496672067863,0.4750079143348228,0.12150236102719984,-0.7663502799449654,-0.0981403256939684,0
0.15085000445086777,0.08776811478929895,-0.9218967917403729,-0.4451589240099359,-0.032038882074358316,0.26814545475859497,-1.0980639105499732,-0.08106198773992922,0.07152438493947617,0.42480599425810656,0
0.34642879211871835,0.2912856594044026,-0.3999702533509671,-0.9540010685616538,-0.19652637853070049,0.50081591260428,0.6967272637622157,0.35527455114889267,0.21467041140086718,0.18981982419298274,0
-0.2780593733803903,-0.06503014677681002,0.8345347629131658,-0.47127900289593827,0.8073893953549257,-0.1610140772460292,0.6627160545475392,-0.7034075047487691,0.29295210058232457,-0.368385067973811,0
-0.7076335959620937,0.10926702120547284,0.5047358942979844,-0.4224707192967482,-0.7495079802292006,-0.045922382167477564,-0.04371766438859056,0.2741598137772495,0.4747972856822441,-0.029707590636247047,0
0.9277516573971315,0.11211737226764588,-0.1732132530034498,-0.805783679551414,-0.13132976015808387,-0.16819347270556811,0.4801523981407352,0.23124181203342703,-0.5896845608163086,0.08612719320551875,0
0.3357655858645267,0.7640156796939164,0.4437519837070297,0.3804233271557389,0.030042997307581806,0.1941560027117248,0.6247524503530794,-0.6663886987398249,-0.174719663608478,-0.38628437437812047,0
0.18957655936306206,0.6151110878253938,-0.29848714336053694,-1.195152183734719,-0.20611037251223507,0.4567368660087033,0.26881495147493983,0.21409312390528806,-0.13999665093723987,-0.6395153681098932,0
0.2576471608122337,-0.4171409050173124,1.092048366690228,0.285253604177258,-0.29032415127697536,-0.30569262369431394,-0.04647210330679414,-0.11975096101087489,0.5584168877649771,0.09320808487202316,0
-0.36581586945426403,0.9452203425778913,0.024654165760111327,0.38441983798444856,-0.30411325372237963,0.1815578138722617,0.15555499557159763,-0.9448246460480766,1.00763755523032,0.6453222304612736,0
-0.19859765807299382,-0.5511348702279277,0.17378080690177602,0.043348849707198295,0.1778344742816147,0.09578869809704481,0.25312049465296305,0.7236528496959033,0.28405160256432305,-0.5248277494549706,0
0.6812814263562259,0.8203072817441436,1.5760283672560425,-0.561747016619799,0.12144100657513751,-1.0410493515944939,0.27657457818960457,-0.2741001490833863,0.9617228974124766,-0.38730748500929096,0
-0.8445915189836308,-0.23563187035125982,-0.9877438856085687,0.37554972725365504,-1.0325415231281603,0.01422879059157944,-1.0389059099280984,-0.16014890226832096,0.821689077902267,0.18032394571789748,0
-0.431746802482467,-0.015601744469541988,0.009008436022223293,0.23631517292170282,-0.6834291816404132,0.29628363692366533,-1.3521958158013876,-0.3149422761819052,-0.24413692122577232,0.31666341303561923,0
0.01131542633843457,-0.7027815269281433,-0.4924965629085076,0.09934000477370344,-0.039533670932278164,-0.2895620548178734,-0.24041689475598968,0.3480839985796445,-0.25884628643460733,-0.04404562201453664,0
1.0849682940402714,-0.7118413184419615,-0.9259213657873293,0.39179483239930335,-0.33932153064705173,-0.1591187638713102,-0.3905781890655571,-0.12990007038375626,0.7992690560481706,0.4010642293090596,0
0.43111175594348855,-0.7081135278963228,-0.5755768682764346,-1.4195393297427135,-0.40469041054137705,0.47835159319282927,0.25847325787418546,-0.11075663147606195,-0.01115014185902653,-0.3444427712877029,0
0.10237944120089208,0.3829391397403074,-0.8079433937052364,0.14982384391867407,0.46621743547733363,-0.2075501444816848,0.3503503060602918,1.4073272222362765,-0.05217139649344601,0.19665352500266198,0
-0.3690285418306958,0.0906255813010252,0.23013581249115192,0.09742117013506903,-0.5098476598544284,0.10318088566272535,0.7310979693588184,0.22431788225726365,0.4809935945359205,-0.11850598500631386,0
0.3749501197118551,0.13963391910826295,-0.475455364843616,0.15926050239943723,-0.49584833172015524,-0.31644013744239596,0.09466415364618706,0.14862213669006202,-0.5946162325385645,0.5269928855914381,0
0.28600313915023645,-0.3523642178054419,-0.7687923982245877,-0.07245228954071566,-0.22297185693058008,0.056570228526511404,-0.18155833057778326,-1.003728430372505,-0.1941734691505791,-0.15280955553415637,0
0.31683051238702936,-0.34909983730552485,0.8393373366862831,-0.9558202753258785,0.6555837489013122,-0.1121594854390524,0.4297924361717781,0.03990074202936655,0.5697777680127346,-0.19368098227640562,0
-0.5493102125889061,0.7102521436355316,-0.0567403229410707,0.11077923681210552,0.6173759570223976,-0.5159776210472174,0.29774544881962867,-0.29494737823144546,-0.06608467782218592,0.036139482692144446,0
-0.750110930723468,-0.3894185214102174,0.6755364462065696,0.4430955942923978,-0.03131978866361743,0.12156172925644654,-0.14712125281822883,0.678291692913991,-0.10017628889708194,0.11592104606742402,0
0.5730150720710325,-0.3886857424229533,0.779394592248447,-0.7652307048716884,0.8148210655563993,-0.1863377919759873,-0.12134937391264088,-0.9450050855914714,-0.22739735868884645,-0.5199032655134421,0
-0.3038231726867363,-0.0686554828944398,0.4788958072364528,0.10380167570031289,0.15383832670055692,-0.5477596944227812,-0.440377044801365,0.8993625091756557,-0.3676005173816233,0.8281041260286478,0
-0.12153059944043325,0.0011439680717520247,0.5351825801149649,0.6359462109693282,-0.055406280139543705,-0.1941215267607693,-0.02796022426110656,0.16897876411605914,0.44565184343487774,0.0021149294970757883,0
0.3094431490115768,0.8191798661354704,0.19065480613239233,0.15582642800238916,-0.7594554125450339,-1.3153650684145317,0.19418786461508417,-0.04741211564043612,-0.257391337457371,0.12176510209317232,0
-0.030201864598454146,0.5638901253169493,0.04305543412948895,-0.3734616425350838,0.4950831194796445,-0.10856553747310124,0.26326834183615355,-0.23870535309640023,-0.3249134427487182,0.042084115092848075,0
0.006414321771842557,0.23991351768341634,-0.13432287665487128,-0.9181798918851987,-0.21638694179419435,0.39690923357190794,-0.14868803962155322,-0.12319170125727401,0.49318825295296853,-0.3559866136294614,0
-0.7714016091214498,-0.08031555976274718,-0.2420869756243685,-0.483123159876627,-0.08768922794934542,0.24575282362339199,-0.004644280783907873,0.15349053634311888,0.9067038492577115,-0.17143943077878204,0
0.1391743173223348,-0.25460668129956726,-0.42317985994348645,-0.2924538267088849,-0.23937928576084436,0.17973789877356283,1.1745378933503787,-0.35802171813792016,-0.20831265280773126,-0.031561506555624126,0
0.1978994243548734,0.1317754059773924,0.6420478969740587,-1.2131960352676043,-1.1934649350978364,-0.24793908600507464,0.5486500937718544,-0.7828240158027981,-1.5038161698468786,0.28558970310960435,0
0.12182861185135721,-0.5451042033997149,-0.49276980036046497,-0.4848718598173372,0.055267658736970066,-0.3131576380915035,0.24703195948775983,-1.4273133314521955,-0.4284259325638997,-0.5630269804555252,0
-0.1281703391862461,-0.26902387924506926,0.3989218899478833,-0.9296683858300288,0.022745738165376,0.27916821160585276,0.9283237182809774,-0.2408829855467376,0.16222930217625853,-0.9019313962811825,0
-1.195978102156512,0.42238718789084995,-0.002780146824035283,0.5892563448992114,-0.6867014444848745,0.25995106976437626,0.9344089202719266,0.20985280417863295,0.13829075279552439,0.004278040412174916,0
-0.7854407285629561,0.677786467855174,-0.3054288199025329,0.25224162819150847,-0.7815171532856268,-0.5897298322538902,0.7175436996111177,-0.17365114447892147,0.7266377380212723,-0.039115329529258905,0
-0.9209488864789287,0.4460337998658603,-0.2949461588778039,0.34934440675852174,0.012605433770041054,-0.7715591139714351,0.08214738268528453,1.0981115710763996,0.2464932292572296,-0.028758876502731564,0
0.5376717009784489,0.1053342326015554,0.10476711513139716,-0.5458125860795513,0.11692401289479919,0.5177217082084724,-0.41803107605001244,0.712247910623474,-0.04585301207256299,-0.44388475576927033,0
0.49881603846012224,-0.14339711786913464,0.3797574437430539,-0.14587931612926858,-0.029913071764951848,0.2467801021671458,0.14544852879500295,-0.9977658902258693,-0.560621870047196,0.46470499239540786,0
-0.06606829445077363,-0.2618656513857109,-0.6792870076287372,-0.5398681606379242,-1.0108993199809737,-0.05064035935076644,-0.29921879029052345,-0.4832939454926576,-0.03406171258397655,0.18198531542636906,0
1.0465989661049724,-0.7559417097816068,0.579690521650261,0.486550780507536,-0.38954636968835027,0.10161797729301551,-0.22881662466880762,0.09284429020936946,0.7545655067022753,0.3028031163156565,0
0.254304186616721,-0.2151546599773212,-0.7420283324621676,-0.10423410527020395,0.6033040774319576,-0.7635839282948238,-0.5275446840883475,0.06313386811703409,-0.4923273924236312,-0.3962617235576063,0
-0.21179929086408852,-0.6828087020950746,-0.48706092310818416,0.3517139583936544,-0.653684891115482,-0.7989360672474188,-0.3150124897669472,0.3659777512549229,-0.09846090399844482,-0.23229053905780925,0
0.022179398757803524,-0.872853716429826,0.24735282688751634,0.19171751570182216,-0.20465423704786062,0.5029622558982083,-0.5637480494765194,0.5639544966267847,0.07724683279762556,-0.1682762949390867,0
-0.009936817684155785,-0.05363238290547087,0.6101414482088586,-0.5383395637355068,-0.3812596195732991,0.5181514460362399,-0.2977674675919296,0.4502665386657958,0.8497179915043548,-0.20089751347081683,0
0.3406811632876527,-0.5768461406699292,0.3773666490339046,0.09971199299338356,0.2365191410801076,-0.3227860360176975,-0.8305417077835863,0.2516260323747524,-1.0317015762397272,-0.1586752461212674,0
0.47059093320998485,0.09594886793651804,0.9741713223949063,0.5125545762908866,-0.3269491941627882,0.013656689925719334,-0.023685351272217974,-0.7910883816730636,-0.4701994582421766,-0.2803804534899301,0
-1.0181102514279683,0.023746734125821477,-0.12453592232652036,-0.8364469506557871,0.20210643263866596,0.35793637234547965,0.11351723943244445,-0.1620340876044851,0.29572107587592744,0.34011018023834555,0
0.1537017848598442,-0.41230612521738047,0.1383003827555903,0.5977403254127394,-0.2983145293058651,1.0489696695662156,-0.2628154669926922,0.016203506670068108,-0.3362427980031681,0.11163541796013043,0
-0.8711108463176376,-0.2730208994083606,-0.5460606001742836,0.06766917394614545,0.4972236877544537,0.32300309355727574,-1.1858296804294461,1.0210348264639402,0.1476399703104342,-0.38824957024650014,0
0.07856395949547025,0.08809491125134601,-0.33342435847578183,0.09895833367103775,-0.3037361438101536,-0.20218099634501138,-0.34313956787754224,-0.7163356448698264,0.07291823510769195,0.29264971825816904,0
0.25744179803818606,0.40996262631761704,0.1621701050074341,-0.26636274910845176,0.4198319322155944,-0.6787587699209675,-0.45033569125624007,-0.48210003571162235,0.5400280295696551,0.4713942570700378,0
0.24365261852249742,0.5359649326058986,-0.43964139120599405,0.1742975599304902,-0.06258721419158211,0.42344105194245696,-0.057612116276098795,-0.1924714442050406,0.270454259280495,0.4380845835956164,0
-0.33417259742340083,-0.03053783567618805,-0.5292203168208264,-1.2490305087464697,0.1002298157068645,0.30445267812731597,0.13103340454336276,-0.9747808588771836,-0.17542471503823728,-1.1091738800255406,0
0.6848505538270925,-0.5430272910590431,0.6277018047299482,0.4729348218420728,-0.45029517626803095,-0.5663924756338726,0.1751851081931692,-0.4221620185915357,0.051242321079103766,-0.24141379540345917,0
-0.8905792072328167,-1.1152340095622295,0.11334212424729859,-0.2807788731653127,-0.27654490845706614,0.3479319195468927,0.5867211383162224,-0.1362723606809046,-0.1702993534549308,0.250071516556942,0
-0.6784677848497876,0.1115765273738485,0.275942985911077,0.3401151042088146,-0.9683763512512324,-0.3806776349044703,-0.4391316264117333,0.04994347720460649,0.24037228988399198,0.7483552037229907,0
-0.24748274018403665,-0.24878624915460704,0.5748360094393735,0.14828846926515254,0.6338257555939869,0.14436400150491815,-0.5785583093566354,-0.6665641773889033,-0.7757561245294646,0.33102591737923664,0
0.594298411543504,0.9246810706931905,0.42155266616162007,0.5814192887674929,-0.29000816632684234,-0.5782079083719284,0.42503966620877665,0.20884037611970033,0.05372218717044627,0.19368574031649494,0
0.16159274122910294,0.6419084299267807,0.6474927924084779,0.2721101761701735,0.4229014362814641,0.2570312762123879,-0.23058486601730946,0.37828233745657003,-0.6972475344296308,0.5269457761479416,0
-0.5972614698830175,0.14290164339736647,-0.42257697921307946,0.27669449153721337,-0.016962612963954442,-0.7973779790816664,0.21034981550923942,-0.2889603884163553,0.44057336040668454,0.0006628443672036147,0
0.19771049269401914,-0.4787844775076061,-0.29466611571368095,-0.22931931805054226,0.42835124012127784,0.8386885439027446,-0.4025858758714381,0.5384240723288402,-1.084838708862851,-0.5970947005461447,0
-0.47938922809338735,-0.6762543447203611,-0.79179419489379,0.20649945606889877,-0.10703384886393069,0.18970269880255486,0.3452363430607565,0.13280849658626673,0.32888158807518686,-0.03476614312113469,0
-0.5934966941528724,0.5289070904103981,-0.2945560663905635,-0.46779814938121295,-0.08895893790219908,-0.4564054596482565,-0.2087151909947161,0.17202696078173324,0.17417086962306352,-0.44891503321281484,0
-0.2438526864743723,0.5371665023851219,0.24820005886697055,1.0375325196742708,0.5900640868707638,0.5721465342799695,-0.693934275227901,0.3819301758167113,-0.026553400848455325,-0.2754909017691248,0
0.08400767026626421,0.4726057673057416,0.25041579550210574,-0.43923690067102983,0.3712294567963101,-0.3187937710379819,0.10834155948214311,-0.1516750337385671,-0.10943312586781286,0.38312148752025477,0
-0.520096859907949,0.9725975371384665,-0.9105430346472482,-0.29883384162742854,0.18510594497087043,0.2921570832176548,-0.050237860285852996,-0.028695351500771443,0.20527504266380828,-0.11553473872884015,0
0.6965906289674529,0.4196745571158011,0.43641217550281736,-0.48307836168520857,-0.03969421220285144,-0.15023297436035185,-0.5028006878447329,0.18008209197288347,-0.26882287888990825,0.3277019149251185,0
-0.5350957814471659,0.8595203064209105,-0.4481663292960309,0.10965116860021804,0.3959296551940338,-0.2853202151000564,0.4262343217164753,-0.6145917989002081,0.7260588495912802,0.007074632482879146,0
-0.29820570398443996,-0.1495908862137173,0.4044596346963597,-0.2922276459252191,-0.3746788447113888,-0.11076829879186909,-0.588481056384984,0.9102719539709078,-0.2831972956073616,0.4158083930902018,0
